Date,Hours,HRSG_FW HTR_Tin,HRSG_FW HTR_Tout,HRSG_Eco_Tout,HRSG_Ste_T,HRSG_Ste_p,CTG_output,NOx_PPM,CO_PPM,CampusLoad_1,CampusLoad_2
2-2-2017,18:00:00,234.3395233154297,223.4397430419922,81.38128662109375,176.60324096679688,129.759521484375,-0.030217647552490234,74.13787841796875,23.709487915039062,6.691763401031494,8.32203483581543
2-2-2017,19:00:00,234.5619354248047,223.6156463623047,81.46762084960938,176.60324096679688,130.88677978515625,-0.030217647552490234,74.13787841796875,23.709487915039062,6.4974260330200195,7.9890828132629395
2-2-2017,20:00:00,234.67811584472656,223.73687744140625,81.15321350097656,176.45294189453125,130.63629150390625,-0.030217647552490234,74.13787841796875,23.709487915039062,6.264363765716553,7.736477375030518
2-2-2017,21:00:00,234.55325317382812,223.6893310546875,81.32321166992188,176.55899047851562,130.72879028320312,-0.030217647552490234,74.13787841796875,23.709487915039062,6.101561069488525,7.538283348083496
2-2-2017,22:00:00,234.7217254638672,223.75424194335938,81.25199890136719,176.60324096679688,130.76153564453125,-0.030217647552490234,74.13787841796875,23.709487915039062,5.9493255615234375,7.344281196594238
2-2-2017,23:00:00,234.54396057128906,223.6021270751953,80.93980407714844,176.70925903320312,130.35311889648438,-0.030217647552490234,74.13787841796875,23.709487915039062,5.6866326332092285,6.97878885269165
2-3-2017,01:00:00,234.80224609375,223.67703247070312,80.91910552978516,176.55899047851562,130.97921752929688,-0.030217647552490234,74.13787841796875,23.709487915039062,5.331700325012207,6.28828763961792
2-3-2017,02:00:00,235.03945922851562,223.4010467529297,80.6893081665039,176.30264282226562,130.51101684570312,-0.030217647552490234,74.13787841796875,23.709487915039062,5.283504009246826,6.302056312561035
2-3-2017,03:00:00,234.91329956054688,223.50852966308594,80.5597915649414,176.10821533203125,130.38577270507812,-0.030210018157958984,74.13787841796875,23.709487915039062,5.305913925170898,6.3810529708862305
2-3-2017,04:00:00,234.7200927734375,223.4593963623047,80.2457046508789,175.55111694335938,129.884765625,-0.030217647552490234,74.13787841796875,23.709487915039062,5.347313404083252,6.662773609161377
2-3-2017,05:00:00,234.8535614013672,223.41641235351562,80.0750961303711,175.25051879882812,130.51101684570312,-0.030217647552490234,74.13787841796875,23.709487915039062,5.560885906219482,6.916493892669678
2-3-2017,06:00:00,234.86178588867188,223.51718139648438,79.79512786865234,175.1002197265625,129.97747802734375,-0.030217647552490234,74.13787841796875,23.709487915039062,5.725403785705566,7.3751630783081055
2-3-2017,07:00:00,234.6640625,223.21730041503906,79.5794448852539,174.64932250976562,130.76153564453125,-0.030217647552490234,74.13787841796875,23.709487915039062,5.895923614501953,7.6006340980529785
2-3-2017,08:00:00,234.41270446777344,223.11837768554688,78.99742889404297,174.34872436523438,130.35311889648438,-0.030217647552490234,74.13787841796875,23.709487915039062,6.304043292999268,8.226205825805664
2-3-2017,09:00:00,234.77285766601562,222.95742797851562,78.93781280517578,174.19842529296875,130.76153564453125,-0.030217647552490234,74.13787841796875,23.709487915039062,6.669898509979248,8.673028945922852
2-3-2017,10:00:00,234.6344757080078,223.23036193847656,78.73837280273438,174.15478515625,130.13528442382812,-0.030217647552490234,74.13787841796875,23.709487915039062,6.932538986206055,8.921180725097656
2-3-2017,11:00:00,234.69082641601562,223.2283172607422,78.42110443115234,174.15478515625,130.51101684570312,-0.030217647552490234,74.13787841796875,23.709487915039062,7.082857608795166,9.110018730163574
2-3-2017,12:00:00,234.63803100585938,223.198486328125,78.62142944335938,174.0045166015625,131.38778686523438,-0.030217647552490234,74.13787841796875,23.709487915039062,7.075005531311035,9.015864372253418
2-3-2017,13:00:00,234.41265869140625,223.42442321777344,78.66059875488281,174.34872436523438,130.47833251953125,-0.030217647552490234,74.13787841796875,23.709487915039062,7.040551662445068,9.139158248901367
2-3-2017,14:00:00,234.52139282226562,223.57861328125,78.47965240478516,174.4990234375,130.88677978515625,-0.030217647552490234,74.13787841796875,23.709487915039062,7.046622276306152,8.883018493652344
2-3-2017,15:00:00,234.68064880371094,223.56639099121094,78.93168640136719,174.79962158203125,130.13528442382812,-0.030210018157958984,74.13787841796875,23.709487915039062,7.039322376251221,8.768782615661621
2-3-2017,16:00:00,234.4221954345703,223.57321166992188,78.92081451416016,175.20663452148438,131.10443115234375,-0.030217647552490234,74.13787841796875,23.709487915039062,6.9296674728393555,8.581938743591309
2-3-2017,17:00:00,234.24827575683594,223.69566345214844,79.02608489990234,175.701416015625,130.38577270507812,-0.030217647552490234,74.13787841796875,23.709487915039062,6.718308925628662,8.241064071655273
2-3-2017,18:00:00,234.5459442138672,223.91796875,79.11582946777344,175.95794677734375,131.22964477539062,-0.030217647552490234,74.13787841796875,23.709487915039062,6.5452189445495605,7.968526840209961
2-3-2017,19:00:00,234.4595489501953,223.6643524169922,79.29930877685547,176.30264282226562,130.51101684570312,-0.030217647552490234,74.13787841796875,23.709487915039062,6.281357765197754,7.58119010925293
2-3-2017,20:00:00,234.71322631835938,223.7237548828125,79.30878448486328,176.60324096679688,130.38577270507812,-0.030217647552490234,74.13787841796875,23.709487915039062,6.129244327545166,7.313899517059326
2-3-2017,21:00:00,234.56570434570312,223.69395446777344,79.32353973388672,176.7535400390625,130.63629150390625,-0.030217647552490234,74.13787841796875,23.709487915039062,5.898191928863525,7.126308441162109
2-3-2017,22:00:00,234.43722534179688,223.7512969970703,79.21058654785156,176.7535400390625,130.76153564453125,-0.030217647552490234,74.13787841796875,23.709487915039062,5.709228038787842,6.829488277435303
2-3-2017,23:00:00,234.28927612304688,223.56837463378906,79.42757415771484,176.85952758789062,133.48361206054688,-0.030217647552490234,74.13787841796875,23.709487915039062,5.341002464294434,6.379051208496094
2-4-2017,01:00:00,234.0955352783203,223.3753204345703,80.01701354980469,177.50503540039062,131.63827514648438,-0.030217647552490234,74.13787841796875,23.709487915039062,5.157984733581543,6.041817665100098
2-4-2017,02:00:00,234.09054565429688,223.468017578125,79.7572021484375,177.80563354492188,129.2261505126953,-0.030217647552490234,74.13787841796875,23.709487915039062,5.087643146514893,6.023766040802002
2-4-2017,03:00:00,234.0691375732422,223.1393585205078,79.90357208251953,178.10623168945312,130.26052856445312,-0.030217647552490234,74.13787841796875,23.709487915039062,5.005039215087891,6.0633745193481445
2-4-2017,04:00:00,234.1892852783203,223.5068817138672,80.31290435791016,178.40682983398438,130.72879028320312,-0.030217647552490234,74.13787841796875,23.709487915039062,4.9414825439453125,6.07614278793335
2-4-2017,05:00:00,234.3047637939453,223.33868408203125,80.33650207519531,178.81295776367188,130.63629150390625,-0.030217647552490234,74.13787841796875,23.709487915039062,5.0503692626953125,6.095396995544434
2-4-2017,06:00:00,234.34896850585938,223.55096435546875,80.74028015136719,179.26373291015625,130.01004028320312,-0.030210018157958984,74.13787841796875,23.709487915039062,5.113224983215332,6.374392032623291
2-4-2017,07:00:00,234.25022888183594,223.68264770507812,80.88563537597656,179.75955200195312,130.01004028320312,-0.030217647552490234,74.13787841796875,23.709487915039062,5.04133415222168,6.329385757446289
2-4-2017,08:00:00,234.44967651367188,223.96725463867188,81.35154724121094,180.16531372070312,131.35488891601562,-0.030217647552490234,74.13787841796875,23.709487915039062,5.153331279754639,6.389165878295898
2-4-2017,09:00:00,234.4020233154297,224.12425231933594,81.63069152832031,180.9166259765625,130.60357666015625,-0.030210018157958984,74.13787841796875,23.709487915039062,5.239164352416992,6.672597408294678
2-4-2017,10:00:00,234.2289581298828,223.9513702392578,82.466552734375,181.86376953125,130.88677978515625,-0.030217647552490234,74.13787841796875,23.709487915039062,5.273138046264648,6.824010372161865
2-4-2017,11:00:00,234.33770751953125,224.1949462890625,82.94654083251953,182.31466674804688,130.63629150390625,-0.030217647552490234,74.13787841796875,23.709487915039062,5.403252124786377,6.869442462921143
2-4-2017,12:00:00,234.36505126953125,224.22935485839844,83.5692367553711,183.02029418945312,130.2279052734375,-0.03777170181274414,74.13787841796875,23.709487915039062,5.493488788604736,6.9274067878723145
2-4-2017,13:00:00,234.3632354736328,224.4927520751953,83.83019256591797,183.7716064453125,131.01202392578125,-0.030217647552490234,74.13787841796875,23.709487915039062,5.539078235626221,6.999640941619873
2-4-2017,14:00:00,234.38027954101562,224.46249389648438,84.51433563232422,184.222412109375,130.60357666015625,-0.030210018157958984,74.13787841796875,23.709487915039062,5.599316120147705,7.079935073852539
2-4-2017,15:00:00,234.36541748046875,224.38682556152344,84.98710632324219,184.82345581054688,131.01202392578125,-0.030217647552490234,74.13787841796875,23.709487915039062,5.670443534851074,7.1165452003479
2-4-2017,16:00:00,234.41754150390625,224.65399169921875,85.31388092041016,185.3206787109375,130.38577270507812,-0.03777170181274414,74.13787841796875,23.709487915039062,5.786415100097656,7.239081382751465
2-4-2017,17:00:00,234.30120849609375,224.77357482910156,85.7923812866211,185.62127685546875,130.10269165039062,-0.03777170181274414,74.13787841796875,23.709487915039062,5.760117053985596,7.183424949645996
2-4-2017,18:00:00,234.40383911132812,224.78016662597656,85.83464050292969,185.57476806640625,130.47833251953125,-0.030217647552490234,74.13787841796875,23.709487915039062,5.75655460357666,7.0121750831604
2-4-2017,19:00:00,234.4813690185547,224.76483154296875,85.95826721191406,185.42449951171875,130.47833251953125,-0.030217647552490234,74.13787841796875,23.709487915039062,5.66743803024292,6.946130275726318
2-4-2017,20:00:00,234.50022888183594,224.79417419433594,86.0692367553711,185.02008056640625,130.01004028320312,-0.030217647552490234,74.13787841796875,23.709487915039062,5.623161792755127,6.751965045928955
2-4-2017,21:00:00,234.72088623046875,224.7889862060547,85.99737548828125,184.67318725585938,130.35311889648438,-0.03777170181274414,74.13787841796875,23.709487915039062,5.495633125305176,6.733832836151123
2-4-2017,22:00:00,234.6063690185547,224.93405151367188,86.09416198730469,184.52294921875,130.10269165039062,-0.03777170181274414,74.13787841796875,23.709487915039062,5.301370620727539,6.520163059234619
2-4-2017,23:00:00,234.75662231445312,224.7338104248047,85.84974670410156,184.56915283203125,130.38577270507812,-0.030217647552490234,74.13787841796875,23.709487915039062,5.183150291442871,6.308760643005371
2-5-2017,01:00:00,234.85682678222656,224.81137084960938,86.04059600830078,184.56915283203125,130.51101684570312,-0.030217647552490234,74.13787841796875,23.709487915039062,5.0278191566467285,5.8826704025268555
2-5-2017,02:00:00,234.807861328125,224.46194458007812,85.78038787841797,184.41885375976562,130.01004028320312,-0.030217647552490234,74.13787841796875,23.709487915039062,4.974686622619629,5.939634799957275
2-5-2017,03:00:00,234.7572784423828,224.5908966064453,85.82781219482422,184.11825561523438,130.63629150390625,-0.030217647552490234,74.13787841796875,23.709487915039062,4.904945373535156,5.998113632202148
2-5-2017,04:00:00,234.73257446289062,224.412353515625,85.59869384765625,183.81765747070312,130.60357666015625,-0.030217647552490234,74.13787841796875,23.709487915039062,4.876076698303223,6.063389778137207
2-5-2017,05:00:00,234.83154296875,224.4250946044922,85.42530059814453,183.02029418945312,130.72879028320312,-0.03777170181274414,74.13787841796875,23.709487915039062,4.945952415466309,6.199683666229248
2-5-2017,06:00:00,234.88681030273438,223.803955078125,85.46365356445312,183.51705932617188,130.51101684570312,-0.030217647552490234,74.13787841796875,23.709487915039062,5.02524995803833,6.375034332275391
2-5-2017,07:00:00,234.85116577148438,224.09046936035156,85.384765625,183.21646118164062,131.01202392578125,-0.030217647552490234,74.13787841796875,23.709487915039062,4.98199462890625,6.451425552368164
2-5-2017,08:00:00,235.0876007080078,224.08201599121094,85.18131256103516,183.17056274414062,130.63629150390625,-0.030217647552490234,74.13787841796875,23.709487915039062,5.019336700439453,6.317593097686768
2-5-2017,09:00:00,235.05545043945312,223.94720458984375,85.06966400146484,183.17056274414062,131.35488891601562,-0.030217647552490234,74.13787841796875,23.709487915039062,5.361542701721191,6.354261875152588
2-5-2017,10:00:00,234.8022918701172,224.32579040527344,85.3470687866211,183.51705932617188,131.13726806640625,-0.030217647552490234,74.13787841796875,23.709487915039062,5.710280895233154,6.421876430511475
2-5-2017,11:00:00,234.67420959472656,224.67820739746094,85.90501403808594,183.81765747070312,131.01202392578125,-0.030217647552490234,74.13787841796875,23.709487915039062,5.722775459289551,6.566460132598877
2-5-2017,12:00:00,234.65457153320312,224.79254150390625,86.44471740722656,184.222412109375,130.97921752929688,-0.03777170181274414,74.13787841796875,23.709487915039062,5.828017711639404,6.748335838317871
2-5-2017,13:00:00,234.7239532470703,225.21685791015625,87.05252075195312,184.86978149414062,130.72879028320312,-0.030217647552490234,74.13787841796875,23.709487915039062,5.896785736083984,6.828685283660889
2-5-2017,14:00:00,234.63133239746094,225.02365112304688,87.67791748046875,185.47097778320312,131.26254272460938,-0.03777170181274414,74.13787841796875,23.709487915039062,5.963681221008301,6.894469261169434
2-5-2017,15:00:00,234.861083984375,225.24270629882812,88.3944320678711,186.17584228515625,130.76153564453125,-0.030217647552490234,74.13787841796875,23.709487915039062,6.016503810882568,6.992341041564941
2-5-2017,16:00:00,234.8001708984375,225.17611694335938,88.78411102294922,186.97396850585938,130.26052856445312,-0.03777170181274414,74.13787841796875,23.709487915039062,6.088070869445801,7.008327484130859
2-5-2017,17:00:00,234.77005004882812,225.23065185546875,89.58948516845703,187.3779296875,130.13528442382812,-0.03777170181274414,74.13787841796875,23.709487915039062,5.914364814758301,7.14774751663208
2-5-2017,18:00:00,234.8031768798828,224.99322509765625,87.88996887207031,186.22247314453125,130.51101684570312,-0.03777170181274414,74.13787841796875,23.709487915039062,5.880249500274658,7.11588191986084
2-5-2017,19:00:00,234.84814453125,224.7696533203125,86.37730407714844,186.07217407226562,130.63629150390625,-0.030217647552490234,74.13787841796875,23.709487915039062,5.921566009521484,6.990384101867676
2-5-2017,20:00:00,234.50845336914062,224.5835723876953,86.67041015625,185.47097778320312,130.51101684570312,-0.03777170181274414,74.13787841796875,23.709487915039062,5.866400718688965,6.904568672180176
2-5-2017,21:00:00,234.68807983398438,224.33909606933594,87.6266098022461,184.222412109375,129.85223388671875,-0.030217647552490234,74.13787841796875,23.709487915039062,5.853917598724365,6.864189624786377
2-5-2017,22:00:00,234.72845458984375,224.4912109375,88.1733169555664,184.67318725585938,130.47833251953125,-0.03777170181274414,74.13787841796875,23.709487915039062,5.70975399017334,6.58690071105957
2-5-2017,23:00:00,234.5708770751953,224.39280700683594,88.30325317382812,184.56915283203125,130.13528442382812,-0.030217647552490234,74.13787841796875,23.709487915039062,5.497649192810059,6.3585968017578125
2-6-2017,01:00:00,234.5142822265625,224.3885040283203,88.25609588623047,184.222412109375,130.97921752929688,-0.03777170181274414,74.13787841796875,23.709487915039062,5.1621994972229,5.919332504272461
2-6-2017,02:00:00,234.5791778564453,224.29885864257812,88.14000701904297,184.11825561523438,130.88677978515625,-0.03777170181274414,74.13787841796875,23.709487915039062,5.068454265594482,5.973237037658691
2-6-2017,03:00:00,234.47970581054688,224.25830078125,88.00767517089844,183.921875,129.72703552246094,-0.030217647552490234,74.13787841796875,23.709487915039062,5.040907859802246,6.109216690063477
2-6-2017,04:00:00,234.2532196044922,224.18197631835938,88.38813781738281,183.81765747070312,129.759521484375,-0.030217647552490234,74.13787841796875,23.709487915039062,5.088175296783447,6.182312488555908
2-6-2017,05:00:00,234.54864501953125,224.4911651611328,88.2438735961914,183.7716064453125,130.60357666015625,-0.03777170181274414,74.13787841796875,23.709487915039062,5.276294231414795,6.5884575843811035
2-6-2017,06:00:00,234.29490661621094,224.3048858642578,88.17112731933594,183.6673583984375,130.10269165039062,-0.030217647552490234,74.13787841796875,23.709487915039062,5.472208023071289,7.02666711807251
2-6-2017,07:00:00,234.2175750732422,224.1025390625,88.35687255859375,183.81765747070312,129.85223388671875,-0.03777170181274414,74.13787841796875,23.709487915039062,5.7402663230896,7.345095157623291
2-6-2017,08:00:00,234.41915893554688,224.11328125,88.56110382080078,183.47109985351562,130.47833251953125,-0.03777170181274414,74.13787841796875,23.709487915039062,6.158047676086426,7.712279319763184
2-6-2017,09:00:00,234.6365509033203,224.40371704101562,88.51490020751953,184.222412109375,130.97921752929688,-0.030217647552490234,74.13787841796875,23.709487915039062,6.536072254180908,8.10326862335205
2-6-2017,10:00:00,234.37277221679688,224.53201293945312,88.96495056152344,185.12399291992188,131.10443115234375,-0.030217647552490234,74.13787841796875,23.709487915039062,6.889148712158203,8.272575378417969
2-6-2017,11:00:00,234.4154510498047,224.27699279785156,89.51103973388672,185.77157592773438,130.76153564453125,-0.030217647552490234,74.13787841796875,23.709487915039062,6.994053840637207,8.456700325012207
2-6-2017,12:00:00,234.66455078125,224.2895965576172,89.9002456665039,186.37277221679688,130.76153564453125,-0.03777170181274414,74.13787841796875,23.709487915039062,7.099878311157227,8.577716827392578
2-6-2017,13:00:00,234.60841369628906,224.47280883789062,90.09687805175781,186.67337036132812,131.01202392578125,-0.030217647552490234,74.13787841796875,23.709487915039062,7.013169288635254,8.435467720031738
2-6-2017,14:00:00,234.99349975585938,224.4644012451172,90.45921325683594,186.97396850585938,130.76153564453125,-0.03777170181274414,74.13787841796875,23.709487915039062,7.052373886108398,8.51564884185791
2-6-2017,15:00:00,235.25291442871094,224.8165740966797,90.81282806396484,187.2276611328125,130.60357666015625,-0.03777170181274414,74.13787841796875,23.709487915039062,7.16256856918335,8.67113971710205
2-6-2017,16:00:00,235.33995056152344,224.8135528564453,91.19883728027344,187.5281982421875,130.35311889648438,-0.03777170181274414,74.13787841796875,23.709487915039062,7.135369777679443,8.546889305114746
2-6-2017,17:00:00,235.24713134765625,224.62716674804688,91.14582824707031,187.72549438476562,130.13528442382812,-0.030217647552490234,74.13787841796875,23.709487915039062,6.89374303817749,8.342575073242188
2-6-2017,18:00:00,235.24755859375,224.3522491455078,91.47381591796875,187.57516479492188,130.51101684570312,-0.030217647552490234,74.13787841796875,23.709487915039062,6.708792686462402,8.02288818359375
2-6-2017,19:00:00,234.914306640625,224.2211456298828,91.43541717529297,187.42486572265625,130.35311889648438,-0.030217647552490234,74.13787841796875,23.709487915039062,6.527981281280518,7.726179122924805
2-6-2017,20:00:00,234.8885040283203,224.29322814941406,91.3693618774414,187.077392578125,130.47833251953125,-0.03022480010986328,74.13787841796875,23.709487915039062,6.379818439483643,7.579676151275635
2-6-2017,21:00:00,234.9293670654297,224.18350219726562,91.16863250732422,186.82366943359375,130.63629150390625,-0.030217647552490234,74.13787841796875,23.709487915039062,6.231334686279297,7.418157577514648
2-6-2017,22:00:00,234.77474975585938,224.0718994140625,90.87528991699219,186.47634887695312,130.26052856445312,-0.03777170181274414,74.13787841796875,23.709487915039062,6.040075778961182,7.093788146972656
2-6-2017,23:00:00,234.973876953125,224.04576110839844,90.78899383544922,186.02557373046875,130.47833251953125,-0.030217647552490234,74.13787841796875,23.709487915039062,5.732142448425293,6.655125617980957
2-7-2017,01:00:00,234.89820861816406,223.99826049804688,90.6021499633789,185.77157592773438,130.63629150390625,-0.030217647552490234,74.13787841796875,23.709487915039062,5.2959465980529785,6.068665504455566
2-7-2017,02:00:00,234.84376525878906,224.1220703125,90.62511444091797,185.57476806640625,130.63629150390625,-0.0377812385559082,74.13787841796875,23.709487915039062,5.220287799835205,6.052992820739746
2-7-2017,03:00:00,234.90968322753906,223.78790283203125,90.34478759765625,185.47097778320312,130.2279052734375,-0.03777170181274414,74.13787841796875,23.709487915039062,5.196714401245117,6.1938862800598145
2-7-2017,04:00:00,234.94313049316406,223.8483123779297,90.06492614746094,185.17037963867188,130.35311889648438,-0.030217647552490234,74.13787841796875,23.709487915039062,5.2306437492370605,6.330948829650879
2-7-2017,05:00:00,234.97390747070312,224.00978088378906,89.95137023925781,185.02008056640625,130.85400390625,-0.03777170181274414,74.13787841796875,23.709487915039062,5.409231662750244,6.577268600463867
2-7-2017,06:00:00,235.0497283935547,223.83053588867188,89.93743896484375,184.86978149414062,130.63629150390625,-0.03777170181274414,74.13787841796875,23.709487915039062,5.67627477645874,7.191258430480957
2-7-2017,07:00:00,235.01193237304688,223.93301391601562,89.9967269897461,184.719482421875,130.26052856445312,-0.03777170181274414,74.13787841796875,23.709487915039062,5.878751754760742,7.4207234382629395
2-7-2017,08:00:00,234.9164276123047,224.0369110107422,89.88517761230469,184.86978149414062,130.51101684570312,-0.030217647552490234,74.13787841796875,23.709487915039062,6.287598609924316,7.851007461547852
2-7-2017,09:00:00,235.088623046875,224.2364044189453,90.07249450683594,185.17037963867188,130.2279052734375,-0.030217647552490234,74.13787841796875,23.709487915039062,6.602248191833496,8.211296081542969
2-7-2017,10:00:00,235.0841522216797,224.68438720703125,90.45036315917969,185.62127685546875,131.22964477539062,-0.030217647552490234,74.13787841796875,23.709487915039062,6.8260979652404785,8.415705680847168
2-7-2017,11:00:00,235.19911193847656,224.80511474609375,90.59813690185547,186.07217407226562,131.01202392578125,-0.03777170181274414,74.13787841796875,23.709487915039062,7.006415367126465,8.532831192016602
2-7-2017,12:00:00,234.93536376953125,224.4585723876953,91.03901672363281,186.47634887695312,131.10443115234375,-0.03777170181274414,74.13787841796875,23.709487915039062,7.176385879516602,8.573498725891113
2-7-2017,13:00:00,234.81036376953125,224.26898193359375,91.34204864501953,186.77688598632812,130.10269165039062,-0.03777170181274414,74.13787841796875,23.709487915039062,7.334612846374512,8.74877643585205
2-7-2017,14:00:00,235.1002960205078,224.16317749023438,91.73036193847656,187.27456665039062,130.51101684570312,-0.03777170181274414,74.13787841796875,23.709487915039062,7.328188896179199,8.881691932678223
2-7-2017,15:00:00,235.32333374023438,224.53964233398438,92.0727310180664,187.57516479492188,130.76153564453125,-0.030217647552490234,74.13787841796875,23.709487915039062,7.217907428741455,8.872834205627441
2-7-2017,16:00:00,235.2364044189453,224.4459991455078,92.20503997802734,187.72549438476562,130.10269165039062,-0.030217647552490234,74.13787841796875,23.709487915039062,7.154421329498291,8.74045181274414
2-7-2017,17:00:00,235.3865966796875,224.61843872070312,92.12239837646484,187.678466796875,130.38577270507812,-0.03777170181274414,74.13787841796875,23.709487915039062,7.079197406768799,8.44945240020752
2-7-2017,18:00:00,235.12313842773438,224.4097900390625,92.26800537109375,187.5281982421875,130.76153564453125,-0.03777170181274414,74.13787841796875,23.709487915039062,6.814873218536377,8.024639129638672
2-7-2017,19:00:00,234.9643096923828,224.41970825195312,92.13605499267578,187.57516479492188,130.38577270507812,-0.030217647552490234,74.13787841796875,23.709487915039062,6.610957145690918,7.695737838745117
2-7-2017,20:00:00,235.22213745117188,224.57762145996094,92.42819213867188,187.42486572265625,130.26052856445312,-0.03777170181274414,74.13787841796875,23.709487915039062,6.401302814483643,7.444129467010498
2-7-2017,21:00:00,235.169921875,224.27301025390625,92.05589294433594,187.2276611328125,130.10269165039062,-0.03777170181274414,74.13787841796875,23.709487915039062,6.21464204788208,7.2782301902771
2-7-2017,22:00:00,235.07766723632812,224.44168090820312,92.04383850097656,187.077392578125,130.72879028320312,-0.030217647552490234,74.13787841796875,23.709487915039062,5.984491348266602,7.048880100250244
2-7-2017,23:00:00,235.14784240722656,224.2008819580078,91.9996109008789,186.92715454101562,131.01202392578125,-0.03777170181274414,74.13787841796875,23.709487915039062,5.664836406707764,6.619300365447998
2-8-2017,01:00:00,235.13909912109375,224.24774169921875,91.73969268798828,186.77688598632812,130.51101684570312,-0.030217647552490234,74.13787841796875,23.709487915039062,5.314704418182373,5.959629058837891
2-8-2017,02:00:00,234.90870666503906,224.117919921875,91.7260971069336,186.62661743164062,130.60357666015625,-0.030217647552490234,74.13787841796875,23.709487915039062,5.214870929718018,6.006774425506592
2-8-2017,03:00:00,235.1570281982422,224.33018493652344,91.75089263916016,186.47634887695312,129.97747802734375,-0.030217647552490234,74.13787841796875,23.709487915039062,5.210163593292236,6.075352191925049
2-8-2017,04:00:00,235.24057006835938,224.08042907714844,91.6025161743164,186.47634887695312,129.3513641357422,-0.030217647552490234,74.13787841796875,23.709487915039062,5.281412124633789,6.269863128662109
2-8-2017,05:00:00,235.2087860107422,223.9326171875,91.3407211303711,186.17584228515625,131.26254272460938,-0.03777170181274414,74.13787841796875,23.709487915039062,5.4597930908203125,6.631797790527344
2-8-2017,06:00:00,235.17642211914062,223.8771209716797,91.2694091796875,185.921875,130.88677978515625,-0.03777170181274414,74.13787841796875,23.709487915039062,5.643475532531738,7.0187859535217285
2-8-2017,07:00:00,235.23892211914062,224.15965270996094,91.25237274169922,185.77157592773438,130.97921752929688,-0.030217647552490234,74.13787841796875,23.709487915039062,5.8942389488220215,7.4312262535095215
2-8-2017,08:00:00,235.23985290527344,224.06979370117188,91.031982421875,185.57476806640625,130.72879028320312,-0.03777170181274414,74.13787841796875,23.709487915039062,6.236825942993164,7.9440226554870605
2-8-2017,09:00:00,235.365234375,224.2242431640625,91.03590393066406,185.62127685546875,130.10269165039062,-0.03777170181274414,74.13787841796875,23.709487915039062,6.493940830230713,8.244064331054688
2-8-2017,10:00:00,235.3115692138672,224.02987670898438,89.87319946289062,184.86978149414062,130.60357666015625,-0.03777170181274414,74.13787841796875,23.709487915039062,6.694572925567627,8.504866600036621
2-8-2017,11:00:00,235.24159240722656,223.91427612304688,88.69989013671875,183.36676025390625,130.35311889648438,-0.03777170181274414,74.13787841796875,23.709487915039062,6.824291706085205,8.523372650146484
2-8-2017,12:00:00,235.44725036621094,223.8568878173828,87.53575134277344,182.16436767578125,130.63629150390625,-0.030217647552490234,74.13787841796875,23.709487915039062,6.948949813842773,8.514687538146973
2-8-2017,13:00:00,235.04312133789062,223.3858642578125,86.34080505371094,181.11224365234375,130.26052856445312,-0.0377812385559082,74.13787841796875,23.709487915039062,7.044501781463623,8.63783073425293
2-8-2017,14:00:00,235.3957977294922,223.53651428222656,85.64192199707031,180.16531372070312,129.50901794433594,-0.03777170181274414,74.13787841796875,23.709487915039062,7.068262100219727,8.734953880310059
2-8-2017,15:00:00,235.22283935546875,223.40208435058594,84.67864990234375,179.41400146484375,130.35311889648438,-0.0377812385559082,74.13787841796875,23.709487915039062,7.053190231323242,8.870132446289062
2-8-2017,16:00:00,235.1187744140625,223.2820587158203,83.80250549316406,178.96319580078125,130.47833251953125,-0.03777170181274414,74.13787841796875,23.709487915039062,7.077030181884766,8.676907539367676
2-8-2017,17:00:00,235.197265625,223.46527099609375,83.20040893554688,178.36215209960938,130.85400390625,-0.030217647552490234,74.13787841796875,23.709487915039062,6.93133020401001,8.358999252319336
2-8-2017,18:00:00,235.1951904296875,223.21937561035156,82.47613525390625,177.911376953125,130.85400390625,-0.030217647552490234,74.13787841796875,23.709487915039062,6.8258795738220215,8.08988094329834
2-8-2017,19:00:00,235.02072143554688,223.12535095214844,81.89527893066406,177.354736328125,130.63629150390625,-0.03777170181274414,74.13787841796875,23.709487915039062,6.602469444274902,7.761096477508545
2-8-2017,20:00:00,235.17938232421875,223.26593017578125,81.76126861572266,176.85952758789062,131.01202392578125,-0.030217647552490234,74.13787841796875,23.709487915039062,6.479730129241943,7.54866886138916
2-8-2017,21:00:00,235.04913330078125,222.9515380859375,81.44779968261719,176.40872192382812,130.76153564453125,-0.03777170181274414,74.13787841796875,23.709487915039062,6.258641719818115,7.371464252471924
2-8-2017,22:00:00,235.015380859375,222.777587890625,81.02466583251953,176.15234375,130.10269165039062,-0.03777170181274414,74.13787841796875,23.709487915039062,6.0029706954956055,7.063477516174316
2-8-2017,23:00:00,235.24574279785156,223.06619262695312,80.65279388427734,175.80767822265625,130.47833251953125,-0.03777170181274414,74.13787841796875,23.709487915039062,5.715092182159424,6.693710803985596
2-9-2017,01:00:00,235.28712463378906,223.3380584716797,80.28504180908203,175.55111694335938,130.01004028320312,-0.03777170181274414,74.13787841796875,23.709487915039062,5.244759559631348,6.033898830413818
2-9-2017,02:00:00,235.015869140625,222.82391357421875,80.05206298828125,175.40081787109375,131.51303100585938,-0.030217647552490234,74.13787841796875,23.709487915039062,5.202498435974121,5.969840049743652
